timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
349546081,349545671,42042859,60.1877325,24.832678599999998,-2.205045,-43.67063,-2.2239583,7.7653837,-5.5215526,4.9729643,-0.33399627,-2.6298702,-0.040120676,-0.040235188,0.74563396,-0.757486,0.43582165,-0.6852588,0.4251842,-0.4720563,-1.6956671,0.0015978188,0.4490565,-0.03770409,0.0002605211,-9.696816,4.3745847,56.362198,0.48013806,3.3333824,0.096846886,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
350046078,350045671,42042859,60.1877325,24.832678599999998,-2.6082134,-44.7679,-2.238558,7.7653837,-5.5215526,4.9729643,-0.36514315,-2.669895,-0.018734483,-0.018855749,0.74563396,-0.757486,0.43582165,0.12943456,0.6187166,-0.52972007,-1.6959077,0.001614977,0.44866407,-0.03770409,0.00026145217,-9.696816,4.3891845,57.80451,0.48329997,3.3752806,0.09718808,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
350546063,350545671,42042859,60.1877325,24.832678599999998,-3.0177412,-45.888004,-2.2471411,7.7653837,-5.5215526,4.9729643,-0.40825382,-2.7080393,-0.007856329,-0.007961392,0.74563396,-0.757486,0.43582165,-0.08782241,0.0046633873,-0.41964072,-1.6962711,0.0016328151,0.44812867,-0.03770409,0.0002625858,-9.696816,4.3977675,59.275505,0.48193988,3.4183443,0.09705399,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
351045939,351045671,42042859,60.1877325,24.832678599999998,-3.3996854,-47.095776,-2.2515824,7.7653837,-5.5215526,4.9729643,-0.44363365,-2.7548563,-0.00021529837,-0.0002679819,0.74563396,-0.757486,0.43582165,0.34386697,-0.34221265,2.8477764,-1.6966304,0.0016518127,0.44764578,-0.03770409,0.00026404328,-9.696816,4.402209,60.78223,0.48058173,3.4629583,0.09691495,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
351545951,351545671,42042859,60.1877325,24.832678599999998,-3.7894096,-48.42137,-2.2503076,7.7653837,-5.5215526,4.9729643,-0.48228744,-2.8036966,0.0011619148,0.0012008053,0.74563396,-0.757486,0.43582165,0.144845,0.10472979,-2.8605292,-1.6969781,0.0016746281,0.44724122,-0.03770409,0.0002665421,-9.696816,4.400934,62.363155,0.483753,3.5121882,0.097253755,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
352046084,352045671,42042859,60.1877325,24.832678599999998,-4.173154,-49.74855,-2.242685,7.7653837,-5.5215526,4.9729643,-0.5154706,-2.8502164,0.023242673,0.023310982,0.74563396,-0.757486,0.43582165,0.387821,0.32955992,0.9934073,-1.6977493,0.0016944151,0.44641158,-0.03770409,0.00026813286,-9.696816,4.3933115,63.92051,0.4823856,3.5577497,0.097111955,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
352546069,352545671,42042859,60.1877325,24.832678599999998,-4.553571,-50.99148,-2.2290022,7.7653837,-5.5215526,4.9729643,-0.551391,-2.8978765,0.042487983,0.042519085,0.74563396,-0.757486,0.43582165,-0.09476876,-0.7112058,0.69610083,-1.6981579,0.0017118962,0.44584018,-0.03770409,0.0002690761,-9.696816,4.3796287,65.464226,0.4810184,3.6002223,0.09697649,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
353046106,353045671,42042859,60.1877325,24.832678599999998,-4.959272,-52.25412,-2.20858,7.7653837,-5.5215526,4.9729643,-0.58441806,-2.9371955,0.045935884,0.04593625,0.74563396,-0.757486,0.43582165,-0.9602518,-0.2937629,-0.3537545,-1.6986943,0.0017309391,0.44518542,-0.03770409,0.0002704412,-9.696816,4.359206,67.04967,0.4796532,3.6448526,0.09683535,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
353546091,353545671,42042859,60.1877325,24.832678599999998,-5.359275,-53.52591,-2.1844826,7.7653837,-5.5215526,4.9729643,-0.6199303,-2.979863,0.05337376,0.053368036,0.74563396,-0.757486,0.43582165,-0.5595098,-0.37324825,-0.5494515,-1.699099,0.0017483368,0.44462493,-0.03770409,0.00027135172,-9.696816,4.3351088,68.6307,0.48280114,3.6875827,0.09716477,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
354046080,354045671,42042859,60.1877325,24.832678599999998,-5.7632704,-54.808308,-2.1551423,7.7653837,-5.5215526,4.9729643,-0.6550937,-3.0230932,0.0634668,0.06345705,0.74563396,-0.757486,0.43582165,-0.117514715,-0.0821542,0.28816295,-1.6991501,0.0017657089,0.44439942,-0.03770409,0.00027226465,-9.696816,4.305769,70.23052,0.48142576,3.7302291,0.09702355,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
354546107,354545683,42042859,60.1877325,24.832678599999998,-6.2031617,-56.076912,-2.1196291,7.7653837,-5.5215526,4.9729643,-0.6893062,-3.0635815,0.0768412,0.0768166,0.74563396,-0.757486,0.43582165,0.057342112,-0.2656236,0.063218005,-1.696782,0.0017830555,0.44657326,-0.03770409,0.00027319888,-9.696816,4.2702556,71.849365,0.48005277,3.772803,0.09687959,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
355046065,355045672,42042859,60.1877325,24.832678599999998,-6.684306,-57.348297,-2.0779374,7.7653837,-5.5215526,4.9729643,-0.7270947,-3.106075,0.08994111,0.0898988,0.74563396,-0.757486,0.43582165,-0.032277033,-0.13813181,0.022553487,-1.6970024,0.0018003893,0.44618514,-0.03770409,0.00027416795,-9.696816,4.228564,73.48759,0.4832302,3.8154922,0.097217746,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
355546086,355545671,42042859,60.1877325,24.832678599999998,-7.1250744,-58.61337,-2.0295434,7.7653837,-5.5215526,4.9729643,-0.76094633,-3.1458,0.10382423,0.103737175,0.74563396,-0.757486,0.43582165,-0.05633445,-0.11195015,0.02739485,-1.6971685,0.0018176683,0.44585577,-0.03770409,0.00027514485,-9.696816,4.18017,75.1442,0.48189554,3.8582025,0.097084254,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
356046098,356045671,42042859,60.1877325,24.832678599999998,-7.5920324,-59.885933,-1.9745754,7.7653837,-5.5215526,4.9729643,-0.7958738,-3.185721,0.11682676,0.11671821,0.74563396,-0.757486,0.43582165,-0.056592725,-0.097598866,0.018698532,-1.6975338,0.0018349352,0.4453128,-0.03770409,0.00027612844,-9.696816,4.1252017,76.81956,0.4805584,3.9009929,0.09694954,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
356546062,356545671,42042859,60.1877325,24.832678599999998,-8.061473,-61.17602,-1.9129294,7.7653837,-5.5215526,4.9729643,-0.830772,-3.2264733,0.12984727,0.12972833,0.74563396,-0.757486,0.43582165,-0.060250144,-0.10386803,0.028212178,-1.697844,0.0018522089,0.44482002,-0.03770409,0.00027712807,-9.696816,4.0635557,78.51407,0.48374465,3.943817,0.09728491,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
357046055,357045671,42042859,60.1877325,24.832678599999998,-8.540934,-62.483555,-1.844734,7.7653837,-5.5215526,4.9729643,-0.86511934,-3.2671485,0.14294761,0.14282484,0.74563396,-0.757486,0.43582165,-0.057446405,-0.095113456,0.021163184,-1.6981268,0.0018694189,0.44434622,-0.03770409,0.0002781229,-9.696816,3.9953604,80.2266,0.48239136,3.9866564,0.097146936,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
357546081,357545671,42042859,60.1877325,24.832678599999998,-9.030485,-63.79776,-1.769946,7.7653837,-5.5215526,4.9729643,-0.90053535,-3.3076737,0.15636791,0.1562312,0.74563396,-0.757486,0.43582165,-0.07090632,-0.11693382,0.021817345,-1.6984017,0.001886601,0.4438818,-0.03770409,0.00027911912,-9.696816,3.9205723,81.957535,0.481036,4.02951,0.09700792,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
358046101,358045671,42042859,60.1877325,24.832678599999998,-9.534803,-65.12913,-1.6885893,7.7653837,-5.5215526,4.9729643,-0.9353071,-3.3494048,0.16933969,0.16920388,0.74563396,-0.757486,0.43582165,-0.05406188,-0.12013364,0.030338574,-1.6986731,0.0019037368,0.44340718,-0.03770409,0.0002801133,-9.696816,3.8392158,83.706795,0.47967967,4.0723925,0.096869126,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
358546063,358545671,42042859,60.1877325,24.832678599999998,-10.0408125,-66.46573,-1.6007968,7.7653837,-5.5215526,4.9729643,-0.9709786,-3.3900194,0.18210804,0.18195619,0.74563396,-0.757486,0.43582165,-0.0795095,-0.122250296,0.030160682,-1.6989461,0.0019208781,0.44293642,-0.03770409,0.0002811163,-9.696816,3.7514234,85.47483,0.48283625,4.115323,0.097199894,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
359046064,359045670,42042859,60.1877325,24.832678599999998,-10.558043,-67.82176,-1.5067803,7.7653837,-5.5215526,4.9729643,-1.0049201,-3.4319203,0.19457719,0.1944236,0.74563396,-0.757486,0.43582165,-0.06465382,-0.120068595,0.0056932974,-1.6992394,0.0019379347,0.44243193,-0.03770409,0.00028211123,-9.696816,3.6574068,87.2604,0.48146746,4.158245,0.09705998,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
359546137,359545673,42042859,60.1877325,24.832678599999998,-11.093951,-69.21265,-1.4058809,7.7653837,-5.5215526,4.9729643,-1.0372349,-3.4676948,0.20883642,0.20884985,0.74563396,-0.757486,0.43582165,-0.061022323,-0.121345684,0.031936724,-1.6995493,0.0019549374,0.44194153,-0.03770409,0.000283101,-9.696816,3.5565073,89.06381,0.48028454,4.202032,0.1253469,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
360046076,360045674,42042859,60.1877325,24.832678599999998,-11.155013,-69.03401,-1.3588742,0.0,0.0,4.9729643,-0.034486976,-0.050353788,0.10622976,0.07928573,1.0349737,3.4555311,0.43582165,-0.055517554,-0.12087139,-0.10693406,-1.699164,0.0019569208,0.44142237,-0.03770409,0.0002811716,-9.696816,0.09240878,0.034165956,0.4452792,0.21597183,0.13579755,inf,inf,inf,inf,0,1,0,1,5,3,5,3,3,1,1,1,1,0,1
