timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,buttons,valid,data_source,sticks_moving
291271366,291271322,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291313622,291313579,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291333597,291333554,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291353671,291353597,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291394159,291393701,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291414035,291413991,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291433640,291433597,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291454027,291453970,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291473576,291473531,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291493630,291493586,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291534289,291534138,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291553594,291553550,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291573671,291573626,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291594001,291593957,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291614248,291613701,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291654013,291653968,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291693687,291693643,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291713595,291713552,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291734051,291734006,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291753592,291753549,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291773631,291773572,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291793679,291793635,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291813669,291813626,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291873588,291873543,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291894296,291893701,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291933666,291933622,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291953639,291953594,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
291993675,291993631,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292013684,292013640,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292034269,292034139,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292053621,292053577,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292073591,292073547,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292093594,292093551,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292114250,292114123,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292133604,292133560,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292153627,292153582,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292173585,292173541,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292193618,292193562,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292213660,292213617,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292233998,292233701,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292253588,292253544,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292274008,292253544,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292293715,292293642,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292314003,292313960,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292333706,292333663,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292354007,292353963,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292393616,292393573,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292413645,292413598,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292434013,292433968,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292453589,292453545,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292474002,292473957,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292493640,292493597,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292533607,292533564,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292553603,292553559,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292573629,292573587,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292593999,292593955,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292613604,292613561,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292634057,292634013,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292653606,292653564,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292694000,292693956,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292813699,292813628,0.0,0.0,0.0,0.3027888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292913663,292913620,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292973589,292973546,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
292992414,292992371,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293013621,293013578,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293034087,293034030,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293053649,293053605,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293073587,293073544,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293114285,293114223,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293133621,293133577,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293153662,293153619,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293190366,293190321,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293213614,293213570,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293234076,293234031,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293273594,293273545,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293291269,293291202,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293353624,293353570,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293373602,293373558,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293392426,293392363,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293413617,293413574,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293433594,293433550,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293453979,293453664,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293473676,293473633,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293493625,293493533,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293514003,293513959,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293533707,293533663,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293554052,293553996,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293574002,293573706,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293593632,293593587,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293634015,293633971,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293653608,293653564,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293673605,293673561,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293693634,293693588,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293713654,293713611,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293733610,293733566,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293773994,293773701,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293794004,293793958,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293813600,293813557,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293833633,293833590,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293853586,293853542,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293873705,293873632,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293914002,293913957,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293954011,293953966,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293973589,293973546,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
293993593,293993549,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294014021,294013959,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294033586,294033543,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294053606,294053563,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294073588,294073545,0.0,0.0,0.0,0.3027888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294093638,294093584,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294114275,294114123,0.0,0.0,0.0,0.3027888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294133589,294133546,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294153587,294153542,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294173628,294173586,0.0,0.0,0.0,0.3087649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294193588,294193544,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294213588,294213544,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294273670,294273626,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294293587,294293541,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294313624,294313582,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294353590,294353548,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294373620,294373577,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294393630,294393586,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294413580,294413536,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294433637,294433593,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294453584,294453540,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294474276,294474126,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294493612,294493569,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294514036,294513992,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294533608,294533565,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294553587,294553545,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294729518,294553545,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294733584,294733541,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294754291,294754216,0.0,0.0,0.0,0.3087649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294773572,294773530,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294794011,294793966,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
294810686,294810532,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295010725,294810532,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295012413,294810532,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295033568,295033525,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295053616,295053569,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295073597,295073554,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295094018,295093702,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295113329,295113264,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295133999,295133701,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295154008,295153963,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295173587,295173544,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295193565,295193522,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295210284,295210122,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295233564,295233521,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295253591,295253546,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295293588,295293545,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295334030,295333701,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295353614,295353571,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295373571,295373529,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295393987,295393701,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295412440,295412366,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295433591,295433548,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295453993,295453701,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295473609,295473565,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295493581,295493538,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295513347,295513285,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295533604,295533562,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295553595,295553553,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295573581,295573538,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295593592,295593550,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295613599,295613541,0.0,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295633586,295633543,0.0,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295653594,295653550,-0.0039840043,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295673590,295673548,-0.017928228,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295693584,295693541,-0.03187245,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295713585,295713540,-0.04183261,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
295733591,295733547,-0.055776834,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
295753590,295753545,-0.06972106,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
295773591,295773547,-0.09163341,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
295793580,295793537,-0.1095617,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
295813617,295813573,-0.12948202,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
295833595,295833553,-0.1533864,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
295854001,295853701,-0.17330672,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
295873589,295873546,-0.18725094,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
295893596,295893549,-0.20717126,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
295913583,295913537,-0.23306768,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
295933603,295933545,-0.27091628,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
295953590,295953546,-0.29880473,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
295974274,295973701,-0.3227091,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
295993592,295993549,-0.3406374,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296013596,296013552,-0.35458162,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296033607,296033551,-0.376494,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296053998,296053701,-0.39641428,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296073589,296073546,-0.41633463,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296093591,296093548,-0.4342629,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296113621,296113578,-0.45617527,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296133577,296133533,-0.47410354,-0.0019919723,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296153589,296153546,-0.49402386,-0.0039840043,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296193985,296193701,-0.53585654,-0.0019919723,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296213593,296213551,-0.5517928,-0.0039840043,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296233580,296233538,-0.56374496,-0.0099601,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296313986,296313701,-0.6215139,-0.03187245,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296333584,296333541,-0.6314741,-0.033864483,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296353597,296353554,-0.6414342,-0.035856515,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296394000,296393701,-0.65737045,-0.035856515,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296413688,296413645,-0.66533864,-0.02988042,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296434009,296433965,-0.6713147,-0.033864483,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296453579,296453535,-0.6733067,-0.033864483,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296573588,296573544,-0.6733067,-0.035856515,0.0,0.3087649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
296593570,296593527,-0.66932267,-0.035856515,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
296613585,296613542,-0.6593625,-0.033864483,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
296633590,296633547,-0.65737045,-0.03187245,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
296653594,296653525,-0.65737045,-0.025896356,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
296673587,296673545,-0.64741033,-0.023904324,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
296693679,296693635,-0.6354581,-0.017928228,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
296733560,296733516,-0.5956175,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296753571,296753526,-0.55577683,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296773592,296773550,-0.5517928,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296793562,296793519,-0.5378486,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296813565,296813522,-0.53187245,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296833568,296833525,-0.51792824,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296853568,296853523,-0.5059761,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296873586,296873530,-0.48804778,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296893564,296893520,-0.48406368,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296913990,296913701,-0.4780876,0.0,0.0,0.3067729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
296931309,296931265,-0.4780876,0.0,0.0,0.30478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
