timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
255864124,255673648,171807083175,0.0020804324,0.029463183,0.04611601,0,0.24570195,0.22251877,0.0140323965,0.19669253,0.013546214,0.02597344,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.74279,73.66653,0.4957618,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
256063952,255873648,171807083175,0.0012802507,0.016709473,0.03564487,0,0.24589689,0.22264414,0.017631479,0.10556123,0.016317178,0.029823126,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.79394,73.66653,0.49559632,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
256263948,256073648,171807083175,0.0004889446,0.012654913,0.0324995,0,0.24625506,0.22283308,0.009464553,0.111871466,0.012321398,0.027442792,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.7264,73.66653,0.49619243,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
256463977,256273648,171807083175,0.00024614276,0.013076473,0.02758887,0,0.24665907,0.22259085,0.013871954,0.11675492,0.013909824,0.03626555,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.774956,73.66653,0.4957529,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
257263946,257073648,171807083175,0.0002777641,0.009389592,0.015215801,0,0.25120634,0.22451015,0.010656635,0.061767466,0.010227638,0.030508997,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.81766,73.66653,0.49597526,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
257463948,257273648,171807083175,0.0002702532,0.008861254,0.015237863,0,0.25125417,0.22465624,0.003606286,0.04601965,0.011058921,0.022618318,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.6663,73.66653,0.496038,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
257663945,257473648,171807083175,0.0002956715,0.013918774,0.022292411,0,0.25127876,0.22478105,0.0102491,0.094202116,0.0133191515,0.019811712,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.81191,73.66653,0.49507108,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
257864122,257673648,171807083175,0.00029194582,0.008797622,0.01571989,0,0.25129044,0.22489041,0.0074211503,0.060087506,0.009518771,0.020679139,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.66865,73.66653,0.4948277,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
258063951,257873648,171807083175,0.00035783972,0.00852039,0.015074474,0,0.25129128,0.22498733,0.051007073,0.03151587,0.011227958,0.022487685,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.23012,73.66653,0.48905572,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
258263954,258073648,171807083175,0.000498191,0.014937748,0.021437591,0,0.25125283,0.22507533,0.011710596,0.12025911,0.011100075,0.016268928,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.599945,73.66653,0.4946568,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
258463992,258273648,171807083175,0.00036412434,0.012387194,0.021261914,0,0.25125897,0.22518243,0.009323301,0.1122145,0.011506631,0.019263992,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.61116,73.66653,0.4979295,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
258663947,258473648,171807083175,0.0004603267,0.012356118,0.020414108,0,0.2512715,0.2252981,0.013272275,0.065698415,0.014207768,0.020194618,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.51741,73.66653,0.4986179,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
258864120,258673648,171807083175,0.00081338204,0.011137629,0.016035553,0,0.25127178,0.22540314,0.012203854,0.11765465,0.012532572,0.01713396,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.889755,73.66653,0.49685496,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
259063989,258873648,171807083175,0.00038618856,0.013137067,0.019256672,0,0.25126493,0.22504058,0.0112133045,0.090077095,0.0151432995,0.025835186,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.812256,73.66653,0.4962116,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
259263976,259073648,171807083175,0.00017413775,0.007865065,0.017085524,0,0.2512238,0.22512525,0.00814403,0.047549605,0.013732394,0.018692587,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.680534,73.66653,0.49724278,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
259463947,259273648,171807083175,0.00021617621,0.007584486,0.020947067,0,0.25120056,0.22521311,0.011425848,0.032706663,0.0136002805,0.025809411,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.79215,73.66653,0.49744713,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
259663952,259473648,171807083175,0.00024513755,0.008910966,0.02194717,0,0.25114322,0.22528067,0.012597237,0.029095627,0.013237886,0.023455612,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.90497,73.66653,0.49598685,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
259864124,259673648,171807083175,0.00023269575,0.009129816,0.022812726,0,0.25107956,0.22533602,0.012462736,0.041961987,0.0122050075,0.019095015,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.87771,73.66653,0.49678043,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
260063951,259873648,171807083175,0.0003997708,0.009106212,0.019172266,0,0.25099632,0.22537638,0.009993753,0.049696263,0.010281322,0.019756114,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.82252,73.66653,0.4964556,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
260263958,260073648,171807083175,0.00045721876,0.009588414,0.021094263,0,0.2509294,0.22541606,0.009036445,0.049106263,0.010226478,0.024126448,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.770706,73.66653,0.49684978,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
260463948,260273648,171807083175,0.0006508048,0.011243117,0.021557214,0,0.2508576,0.22544923,0.009395649,0.045557916,0.009053356,0.018820908,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.812065,73.66653,0.49601328,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
260663947,260473649,171807083175,0.00062903325,0.012240317,0.020195756,0,0.25078675,0.22547483,0.011699235,0.081539914,0.0084501775,0.02604205,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.87578,73.66653,0.49554116,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
260864125,260673648,171807083175,0.0001941798,0.0076732766,0.012597376,0,0.2507131,0.22549531,0.009602761,0.050222646,0.012193981,0.036700778,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.82017,73.66653,0.4969442,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
261063953,260873648,171807083175,0.0001437984,0.005489034,0.011313094,0,0.25066492,0.22551496,0.011059176,0.018890314,0.008136207,0.04418847,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.69169,73.66653,0.4973786,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
261263950,261073648,171807083175,0.00011756542,0.004792843,0.0069023115,0,0.2505952,0.22552265,0.017368138,0.06863938,0.004938877,0.032641195,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.101395,73.66653,0.49577785,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
261864135,261673648,171807083175,0.00022879457,0.0074190646,0.009708791,0,0.25036278,0.22504318,0.0068231933,0.049995884,0.0048510116,0.025813812,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.55024,73.66653,0.49636123,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
262063953,261873648,171807083175,0.00024510198,0.0060021603,0.010053393,0,0.25034595,0.22504236,0.0026260903,0.04937875,0.009808894,0.025818806,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.64951,73.66653,0.49623165,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
262263959,262073648,171807083175,0.00017189668,0.0043739723,0.009181789,0,0.25030756,0.22503255,0.008554766,0.03503,0.008180788,0.025741415,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.64779,73.66653,0.4971407,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
262463951,262273648,171807083175,0.00022856999,0.0044235913,0.012296272,0,0.2502744,0.22502108,0.0074739223,0.03467377,0.009882966,0.023545276,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.505135,73.66653,0.49733993,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
262664047,262473648,171807083175,0.0003022387,0.004097484,0.010951076,0,0.25022438,0.22500165,0.006929665,0.023139177,0.0118397735,0.019888867,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.512245,73.66653,0.4967543,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
262864115,262673648,171807083175,0.00040267193,0.0036570695,0.009856562,0,0.2502229,0.22499482,0.004665413,0.024891514,0.010548021,0.021421295,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.64966,73.66653,0.49643046,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
263063955,262873648,171807083175,0.00011965653,0.005050087,0.009767307,0,0.2502257,0.22498894,0.0025128054,0.04002295,0.013224221,0.02629777,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.582954,73.66653,0.4961417,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
263263953,263073648,171807083175,0.00022066341,0.0029672538,0.007961947,0,0.25020733,0.22497442,0.0076885526,0.03515708,0.011653923,0.019311387,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.56378,73.66653,0.4947811,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
263463950,263273648,171807083175,0.00012619219,0.003998218,0.0068036513,0,0.2501975,0.224964,0.006389375,0.055591814,0.014803285,0.028185884,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.73714,73.66653,0.49506155,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
263663944,263473648,171807083175,0.00023406924,0.0034386574,0.0029895399,0,0.2502175,0.22496419,0.002577347,0.02430136,0.010429726,0.02726972,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.68758,73.66653,0.49563095,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
263864114,263673648,171807083175,0.00015085239,0.0024805914,0.004563858,0,0.25023973,0.2249681,0.009484573,0.030674003,0.009022212,0.022916665,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.75816,73.66653,0.49516505,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
264064012,263873648,171807083175,0.0006706938,0.0063769324,0.008718759,0,0.25027484,0.2245151,0.010252477,0.029763842,0.008687277,0.02281265,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.8995,73.66653,0.49557257,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
264263978,264073648,171807083175,0.0007901671,0.010126228,0.012945293,0,0.25028852,0.22451621,0.03235218,0.07039898,0.00442148,0.038797542,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.77085,73.66653,0.49058023,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
264463950,264273648,171807083175,0.00056215737,0.006835909,0.0101439115,0,0.2503069,0.2245264,0.026479594,0.07598001,0.010408966,0.028718395,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.48103,73.66653,0.49764463,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
264663951,264473648,171807083175,0.0002458098,0.0060956855,0.008017241,0,0.25036243,0.224547,0.019631585,0.05443283,0.009322666,0.026874963,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.42614,73.66653,0.49752367,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
264864144,264673648,171807083175,0.0007822522,0.006190247,0.009606984,0,0.25039116,0.22456563,0.011789539,0.035053298,0.010749357,0.03409921,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.61005,73.66653,0.4975755,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
265063959,264873648,171807083175,0.00061124103,0.0038191194,0.0060413117,0,0.2504419,0.22459657,0.009590492,0.011579672,0.012630622,0.02740995,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.6523,73.66653,0.49704835,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
265263954,265073648,171807083175,0.00033554676,0.00555266,0.009002267,0,0.25046784,0.22462174,0.006719467,0.0653928,0.011734083,0.023814153,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.52541,73.66653,0.496339,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
265463948,265273648,171807083175,0.00020354887,0.0034921877,0.0074381214,0,0.25052392,0.22465909,0.0063187047,0.03667021,0.012868019,0.030281171,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.613075,73.66653,0.4955748,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
265663945,265473648,171807083175,0.00026302363,0.0041647363,0.009320102,0,0.25057375,0.22469802,0.00406285,0.026286488,0.014033784,0.032669112,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.72673,73.66653,0.49564958,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
265863948,265673648,171807083175,0.00036169455,0.004486336,0.010626089,0,0.25061664,0.22473374,0.0074166083,0.04238028,0.014176854,0.03553404,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.69618,73.66653,0.49677274,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
266063956,265873648,171807083175,0.0002002701,0.0053215483,0.012965656,0,0.25065297,0.22477077,0.008760183,0.06492632,0.016363855,0.03830284,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.83849,73.66653,0.49515253,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
266263950,266073648,171807083175,7.627371e-05,0.0051055155,0.0132557545,0,0.25067395,0.22479908,0.0153497085,0.04983484,0.014849295,0.038531236,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.848366,73.66653,0.4958139,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
266463977,266273648,171807083175,0.00011533588,0.006705594,0.01206444,0,0.25071323,0.22438426,0.008770556,0.055012684,0.016698116,0.038317304,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.75837,73.66653,0.49584004,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
266663982,266473648,171807083175,0.00023801392,0.0076460987,0.01426948,0,0.25074506,0.22442901,0.016330313,0.047844272,0.017067576,0.035868634,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.9242,73.66653,0.4955748,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
266863951,266673648,171807083175,0.0003859789,0.008991659,0.015771063,0,0.25078157,0.22447672,0.01389522,0.04747237,0.017631508,0.035440378,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.82787,73.66653,0.49528715,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
267063963,266873648,171807083175,0.00019016564,0.004328686,0.010003472,0,0.25082815,0.22453134,0.011804838,0.04978445,0.014782636,0.031314664,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.794205,73.66653,0.49565828,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
267263947,267073648,171807083175,0.00030069842,0.004459033,0.010273093,0,0.25085396,0.22458014,0.014215006,0.05561439,0.014269163,0.03306114,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.8087,73.66653,0.4966407,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
267463949,267273648,171807083175,0.0005047504,0.004343488,0.010055433,0,0.25090262,0.224638,0.012243928,0.05036645,0.016239949,0.03419405,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.765076,73.66653,0.49588415,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
267663950,267473648,171807083175,0.00019620049,0.0031649214,0.010114771,0,0.2509554,0.22470085,0.020843824,0.051654942,0.014844351,0.03524133,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.8899,73.66653,0.4957466,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
267863948,267673648,171807083175,0.00025882496,0.004241628,0.012072623,0,0.25100237,0.22476108,0.009015838,0.06790012,0.015130815,0.038576543,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.646965,73.66653,0.49698177,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
268063956,267873648,171807083175,0.00018068617,0.0027835402,0.010321019,0,0.25104377,0.22481741,0.0100562675,0.04074527,0.016760718,0.026425228,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.74347,73.66653,0.49629742,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
268263983,268073648,171807083175,0.00076058495,0.00628227,0.012494866,0,0.25106063,0.22486004,0.019534828,0.05322554,0.014381962,0.02705714,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.86367,73.66653,0.4954776,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
268463947,268273648,171807083175,0.0005421885,0.0070893406,0.015743362,0,0.25109914,0.22491059,0.010735573,0.06733071,0.014082262,0.033441853,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.75502,73.66653,0.4962045,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
268663955,268473648,171807083175,0.00025044827,0.0039712624,0.011236212,0,0.25113022,0.22495298,0.0054088067,0.05898519,0.014579148,0.024803778,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.64559,73.66653,0.4966207,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
268863947,268673648,171807083175,0.0008496486,0.010803882,0.016488293,0,0.25115594,0.22499515,0.004880725,0.06360772,0.013599622,0.032589503,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.7073,73.66653,0.49636286,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
269063988,268873648,171807083175,0.0009735654,0.0074772933,0.008681546,0,0.2511823,0.22457625,0.014889781,0.0964471,0.012682215,0.03298624,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.53281,73.66653,0.4963952,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
269263975,269073648,171807083175,0.0003823343,0.0081758285,0.016804019,0,0.25118726,0.22460869,0.00789513,0.07054939,0.015247994,0.029810581,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.74128,73.66653,0.49797347,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
269463946,269273648,171807083175,0.00042779875,0.0044863056,0.0089354245,0,0.25122538,0.22465475,0.022919286,0.033452857,0.015491393,0.027176252,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.76349,73.66653,0.49786094,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
269664126,269473648,171807083175,0.0012890318,0.013077336,0.019468071,0,0.25126705,0.22469899,0.032362845,0.060419634,0.018356925,0.029784486,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.84461,73.66653,0.49819288,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
269863945,269673648,171807083175,0.001428482,0.0113420775,0.018931637,0,0.25131512,0.22474864,0.013910549,0.035282653,0.017562296,0.029954601,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.67312,73.66653,0.49845833,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
270063990,269873648,171807083175,0.001088407,0.009964149,0.017355619,0,0.25135213,0.22479291,0.019437874,0.041367106,0.017001588,0.028564118,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.69818,73.66653,0.49895546,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
270263979,270073650,171807083175,0.00064378325,0.0068520005,0.012949997,0,0.2513639,0.22482549,0.013672453,0.041490503,0.015616533,0.021711782,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.88756,73.66653,0.49739072,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
270463951,270273648,171807083175,0.00038667917,0.011055412,0.015140798,0,0.2513964,0.22486392,0.016832951,0.09682858,0.017365726,0.0228033,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.817,73.66653,0.49803293,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
270664134,270473648,171807083175,0.0003340254,0.0087967105,0.012229354,0,0.2514263,0.22490193,0.014602726,0.06572611,0.019323919,0.024136428,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.84958,73.66653,0.497227,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
270863946,270673647,171807083175,0.00062297616,0.012511539,0.01648684,0,0.2514564,0.22493501,0.019419603,0.060941353,0.018272836,0.02485386,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.86499,73.66653,0.4969523,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
271063949,270873648,171807083175,0.0010109267,0.020099115,0.024985211,0,0.25148654,0.22496559,0.024776964,0.08772884,0.017268077,0.02597976,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.83736,73.66653,0.49648795,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
271263954,271073648,171807083175,0.0013237171,0.025574934,0.031674653,0,0.25147277,0.22497307,0.016839415,0.053682875,0.014547907,0.020498706,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.93782,73.66653,0.49621487,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
271463945,271273648,171807083175,0.0016702341,0.033521485,0.040494785,0,0.25146514,0.22498241,0.023474373,0.1474327,0.017444223,0.026649902,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.91038,73.66653,0.49665084,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
271863977,271673648,171807083175,0.00096658897,0.020190787,0.025655366,0,0.25152275,0.22455144,0.03258059,0.09410215,0.012280592,0.022134006,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.84383,73.66653,0.49761802,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
272063953,271873648,171807083175,0.00089055626,0.019550592,0.024775425,0,0.25193664,0.22469397,0.019130101,0.06539884,0.012882065,0.030787334,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.0467,73.66653,0.49671113,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
272263954,272073648,171807083175,0.0014703091,0.03069714,0.03532793,0,0.25197983,0.22471835,0.02368144,0.09533119,0.012270212,0.027887663,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.127945,73.66653,0.49612647,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
272463945,272273648,171807083175,0.002138426,0.042225633,0.04653155,0,0.25203955,0.22474717,0.01819104,0.15685195,0.012622694,0.03022701,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.20059,73.66653,0.49652654,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
272664113,272473648,171807083175,0.0018250389,0.03176463,0.038274173,0,0.25213417,0.22479247,0.020454178,0.11224934,0.011085013,0.027504211,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.22008,73.66653,0.496318,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
272863954,272673648,171807083175,0.0014154034,0.026129322,0.033262633,0,0.2522405,0.22484381,0.022747444,0.1131983,0.010674797,0.02633107,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.26061,73.66653,0.49567923,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
273063957,272873648,171807083175,0.0011274554,0.016158922,0.02503905,0,0.25235453,0.22490819,0.020974034,0.030623069,0.009330273,0.028940963,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.288086,73.66653,0.4955966,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
273263944,273073648,171807083175,0.0009747131,0.016155247,0.025175223,0,0.25308472,0.2251735,0.024335211,0.056735057,0.00619834,0.024198676,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.30327,73.66653,0.4951641,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
273463956,273273648,171807083175,0.0004952525,0.015564871,0.021876546,0,0.25484514,0.22577275,0.015785268,0.06741749,0.005892057,0.021896228,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.33681,73.66653,0.49517414,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
273664120,273473648,171807083175,0.00027355226,0.013537871,0.017809793,0,0.2554141,0.22605339,0.0291977,0.018518837,0.00698311,0.023321075,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.18512,73.66653,0.49553952,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
273863949,273673648,171807083175,0.00038701275,0.0062953774,0.0118923085,0,0.25536695,0.22617184,0.010307374,0.055675644,0.005855042,0.031342402,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.50845,73.66653,0.49567798,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
274063980,273873648,171807083175,0.00031154914,0.012377031,0.014907004,0,0.25533763,0.22583148,0.028972302,0.023792727,0.0067265523,0.017019091,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.130615,73.66653,0.49527186,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
