timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
219462371,219461729,42042859,60.1877325,24.832678599999998,-4.862203,-11.778265,-14.221094,0.2201162,0.143384,-2.0861626e-07,-0.494437,-1.1485671,-0.37796876,-0.3204332,-0.025945434,0.04994766,0.011585729,-1.166294,-0.67082787,1.3961388,-1.9712057,0.0008863976,0.1588395,-0.026442554,6.330773e-05,-9.646487,11.505373,0.2584239,0.24313916,0.11171074,0.066370666,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
219562211,219561729,42042859,60.1877325,24.832678599999998,-4.9172688,-11.898721,-14.254899,0.2201162,0.143384,-2.0861626e-07,-0.4719869,-1.1540221,-0.35639787,-0.3016069,-0.025945434,0.04994766,0.011585729,-3.0414755,-0.8555311,0.3112657,-1.9665211,0.0008841101,0.1637214,-0.026442554,6.331082e-05,-9.646487,11.539178,0.25840193,0.24344853,0.11130504,0.06640522,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
219662197,219661729,42042859,60.1877325,24.832678599999998,-4.9684424,-12.019487,-14.284822,0.2201162,0.143384,-2.0861626e-07,-0.4496588,-1.1587789,-0.32897618,-0.27689406,-0.025945434,0.04994766,0.011585729,2.8340642,-5.365279,-4.197022,-1.9625623,0.00088246336,0.16743653,-0.026442554,6.331656e-05,-9.646487,11.569101,0.25838643,0.24317566,0.110979214,0.06637556,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
219762204,219761729,42042859,60.1877325,24.832678599999998,-5.017927,-12.142291,-14.31767,0.2201162,0.143384,-2.0861626e-07,-0.43762383,-1.1552453,-0.36069474,-0.31222662,-0.025945434,0.04994766,0.011585729,1.3190421,-0.23138283,1.2584058,-1.9597167,0.0008813892,0.17027746,-0.026442554,6.3317464e-05,-9.646487,11.601949,0.25837168,0.24348302,0.11058191,0.06642286,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
219862262,219861729,42042859,60.1877325,24.832678599999998,-5.068898,-12.264824,-14.35583,0.2201162,0.143384,-2.0861626e-07,-0.4308971,-1.1586719,-0.39346474,-0.34968597,-0.025945434,0.04994766,0.011585729,0.69949365,5.1970696,-1.2342501,-1.9600241,0.00088087353,0.1695017,-0.026442554,6.336211e-05,-9.646487,11.640109,0.25845733,0.2432455,0.11064757,0.06641928,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
219962422,219961729,42042859,60.1877325,24.832678599999998,-5.1224675,-12.388439,-14.393082,0.2201162,0.143384,-2.0861626e-07,-0.44002905,-1.1881645,-0.331882,-0.2932472,-0.025945434,0.04994766,0.011585729,-0.35180086,-2.2323084,-0.4585037,-1.9607588,0.00088062807,0.1676112,-0.026442554,6.3346844e-05,-9.646487,11.677361,0.25844815,0.24296746,0.110710286,0.06638982,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
220062212,220061729,42042859,60.1877325,24.832678599999998,-5.17775,-12.511543,-14.423785,0.2201162,0.143384,-2.0861626e-07,-0.4446576,-1.1598309,-0.27068,-0.23644309,-0.025945434,0.04994766,0.011585729,1.6913077,1.7979486,2.7432082,-1.9573458,0.0008805029,0.17035376,-0.026442554,6.3360334e-05,-9.646487,11.708064,0.25852,0.24330646,0.11080742,0.06643194,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
220162227,220161729,42042859,60.1877325,24.832678599999998,-5.2340174,-12.635857,-14.449024,0.2201162,0.143384,-2.0861626e-07,-0.46037123,-1.1853151,-0.2403544,-0.20957834,-0.025945434,0.04994766,0.011585729,0.7642113,-2.9770331,0.07792096,-1.9521255,0.00088050123,0.17628565,-0.026442554,6.339564e-05,-9.646487,11.733303,0.25863808,0.24307717,0.11064277,0.06646386,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
220262208,220261729,42042859,60.1877325,24.832678599999998,-5.2903185,-12.760654,-14.471405,0.2201162,0.143384,-2.0861626e-07,-0.44738087,-1.168555,-0.22151037,-0.19317387,-0.025945434,0.04994766,0.011585729,0.1592265,-1.7491348,5.197819,-1.9479091,0.00088053336,0.18162678,-0.026442554,6.339068e-05,-9.646487,11.755684,0.25863475,0.2433841,0.11033379,0.06649854,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
220362236,220361729,42042859,60.1877325,24.832678599999998,-5.3437185,-12.883707,-14.495478,0.2201162,0.143384,-2.0861626e-07,-0.452893,-1.1819304,-0.2699818,-0.24315189,-0.025945434,0.04994766,0.011585729,-2.2172031,-2.6447182,-1.2435222,-1.9479039,0.0008807244,0.18230042,-0.026442554,6.34036e-05,-9.646487,11.779757,0.25860918,0.24309857,0.11016791,0.06646627,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
220462229,220461729,42042859,60.1877325,24.832678599999998,-5.393228,-12.999905,-14.522448,0.2201162,0.143384,-2.0861626e-07,-0.41329867,-1.0980864,-0.31531268,-0.28852022,-0.025945434,0.04994766,0.011585729,-0.4471258,3.8736846,1.574765,-1.9521512,0.0008809407,0.17782925,-0.026442554,6.342534e-05,-9.646487,11.806726,0.2586102,0.24340339,0.110130824,0.06649818,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
220662243,220661729,42042859,60.1877325,24.832678599999998,-5.483751,-13.218795,-14.580451,0.2201162,0.143384,-2.0861626e-07,-0.36779088,-1.0129982,-0.35976776,-0.33017462,-0.025945434,0.04994766,0.011585729,3.7778041,-1.3820488,-1.3855153,-1.9612488,0.0008823035,0.16847949,-0.026442554,6.3413914e-05,-9.646487,11.86473,0.25864747,0.24344127,0.110344484,0.06649089,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
221062245,221061729,42042859,60.1877325,24.832678599999998,-5.631037,-13.583415,-14.70201,0.2201162,0.143384,-2.0861626e-07,-0.23797323,-0.6952587,-0.3788336,-0.34196445,-0.025945434,0.04994766,0.011585729,0.52559495,-3.472868,-2.7469554,-1.9601369,0.0008860296,0.16967387,-0.026442554,6.3261e-05,-9.646487,11.986289,0.2587355,0.2435089,0.11039525,0.06653321,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
221162276,221161729,42042859,60.1877325,24.832678599999998,-5.65868,-13.651023,-14.731777,0.2201162,0.143384,-2.0861626e-07,-0.21281211,-0.6290028,-0.3451574,-0.3057344,-0.025945434,0.04994766,0.011585729,0.69417936,-1.4012688,-2.4182918,-1.9523319,0.00088647596,0.17737244,-0.026442554,6.3201034e-05,-9.646487,12.016056,0.25871727,0.24321897,0.11051834,0.06647475,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
221262281,221261730,42042859,60.1877325,24.832678599999998,-5.6824694,-13.708812,-14.7573,0.2201162,0.143384,-2.0861626e-07,-0.17442678,-0.54643434,-0.2944279,-0.2526964,-0.025945434,0.04994766,0.011585729,-0.34849536,-2.2379785,-0.60404617,-1.9415349,0.00088648155,0.188127,-0.026442554,6.311991e-05,-9.646487,12.041579,0.2586994,0.24292728,0.11077597,0.06645344,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
221362216,221361729,42042859,60.1877325,24.832678599999998,-5.7034554,-13.759934,-14.778416,0.2201162,0.143384,-2.0861626e-07,-0.11854876,-0.4728666,-0.2830405,-0.23857088,-0.025945434,0.04994766,0.011585729,2.65354,-0.7470484,-0.8265145,-1.9299853,0.00088593527,0.19951566,-0.026442554,6.306256e-05,-9.646487,12.062695,0.25868306,0.24321677,0.11080442,0.066458456,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
221462237,221461731,42042859,60.1877325,24.832678599999998,-5.7230453,-13.805445,-14.7982025,0.2201162,0.143384,-2.0861626e-07,-0.107144885,-0.39034855,-0.2902174,-0.24254476,-0.025945434,0.04994766,0.011585729,2.6436057,1.7416829,-2.3907137,-1.9246192,0.0008850475,0.20488746,-0.026442554,6.301597e-05,-9.646487,12.082481,0.25866026,0.24291599,0.110747725,0.06640336,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
221562214,221561729,42042859,60.1877325,24.832678599999998,-5.7378087,-13.841326,-14.818392,0.2201162,0.143384,-2.0861626e-07,-0.07860511,-0.31561416,-0.2767532,-0.22585998,-0.025945434,0.04994766,0.011585729,-2.870246,-3.8054018,1.2701666,-1.9221146,0.00088378176,0.2073734,-0.026442554,6.2958796e-05,-9.646487,12.102671,0.25863054,0.24319433,0.1108863,0.06642004,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
221662208,221661729,42042859,60.1877325,24.832678599999998,-5.7475305,-13.864706,-14.839623,0.2201162,0.143384,-2.0861626e-07,-0.037973367,-0.24596936,-0.30039507,-0.24665254,-0.025945434,0.04994766,0.011585729,0.48453236,-3.8267293,-0.6127086,-1.9216431,0.0008820478,0.20771392,-0.026442554,6.291755e-05,-9.646487,12.123902,0.25860158,0.24288295,0.11111536,0.06637813,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
221762217,221761729,42042859,60.1877325,24.832678599999998,-5.754567,-13.879743,-14.861871,0.2201162,0.143384,-2.0861626e-07,-0.03580855,-0.17730448,-0.32234168,-0.26563466,-0.025945434,0.04994766,0.011585729,-2.5886192,1.0249802,-0.9661043,-1.9197426,0.00087980024,0.20950481,-0.026442554,6.285751e-05,-9.646487,12.14615,0.25856644,0.24314658,0.11137296,0.06640469,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
221862211,221861729,42042859,60.1877325,24.832678599999998,-5.760244,-13.892249,-14.883951,0.2201162,0.143384,-2.0861626e-07,-0.025385456,-0.12056512,-0.3268212,-0.26674688,-0.025945434,0.04994766,0.011585729,2.1913488,7.3646626,-1.8103572,-1.9148664,0.0008769844,0.21433036,-0.026442554,6.2814324e-05,-9.646487,12.16823,0.25852758,0.2428255,0.11147165,0.06635717,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
221962255,221961731,42042859,60.1877325,24.832678599999998,-5.764918,-13.902365,-14.906686,0.2201162,0.143384,-2.0861626e-07,0.013445183,-0.104219675,-0.32012764,-0.25718668,-0.025945434,0.04994766,0.011585729,2.1261652,1.1353949,4.5803638,-1.9074149,0.00087438826,0.22190946,-0.026442554,6.2773324e-05,-9.646487,12.190965,0.2584846,0.24307962,0.11157273,0.066369385,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
222062203,222061729,42042859,60.1877325,24.832678599999998,-5.765873,-13.909569,-14.930954,0.2201162,0.143384,-2.0861626e-07,0.017774392,-0.07755969,-0.35438386,-0.2887908,-0.025945434,0.04994766,0.011585729,-0.26887298,4.236748,-2.5750804,-1.9022346,0.0008719341,0.22743067,-0.026442554,6.2723135e-05,-9.646487,12.215233,0.25844428,0.24275246,0.11144191,0.06630047,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
222162212,222161729,42042859,60.1877325,24.832678599999998,-5.7653975,-13.916055,-14.956779,0.2201162,0.143384,-2.0861626e-07,0.03585747,-0.08456761,-0.34796798,-0.2799993,-0.025945434,0.04994766,0.011585729,-2.6509566,-0.47837225,1.3339555,-1.9007316,0.0008694955,0.22863716,-0.026442554,6.2688094e-05,-9.646487,12.241057,0.25839895,0.24300021,0.11145124,0.066312656,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
222262211,222261729,42042859,60.1877325,24.832678599999998,-5.764572,-13.919962,-14.98176,0.2201162,0.143384,-2.0861626e-07,0.05485007,-0.07647496,-0.34928796,-0.2785726,-0.025945434,0.04994766,0.011585729,2.4158707,4.159751,0.31253752,-1.9014505,0.0008671631,0.2265658,-0.026442554,6.263166e-05,-9.646487,12.266039,0.2583485,0.24266654,0.11131125,0.06624982,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
222362240,222361729,42042859,60.1877325,24.832678599999998,-5.763256,-13.925722,-15.004103,0.2201162,0.143384,-2.0861626e-07,0.02752424,-0.10578359,-0.3272762,-0.25301442,-0.025945434,0.04994766,0.011585729,0.04429328,-1.0138179,1.6399963,-1.904771,0.0008653651,0.22235422,-0.026442554,6.2599924e-05,-9.646487,12.288382,0.25830254,0.24290779,0.11113243,0.066256635,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
222462298,222461729,42042859,60.1877325,24.832678599999998,-5.7661676,-13.931569,-15.024912,0.2201162,0.143384,-2.0861626e-07,-0.012938682,-0.12365901,-0.31868836,-0.2412138,-0.025945434,0.04994766,0.011585729,-0.84102184,-0.043276466,-0.20679328,-1.911822,0.000863876,0.21518381,-0.026442554,6.257009e-05,-9.646487,12.309191,0.2582582,0.2425688,0.11094311,0.06621939,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
222562277,222561729,42042859,60.1877325,24.832678599999998,-5.7697473,-13.939746,-15.046796,0.2201162,0.143384,-2.0861626e-07,-0.042655256,-0.13134368,-0.31266198,-0.23377997,-0.025945434,0.04994766,0.011585729,0.07332189,0.75300074,2.707754,-1.9219534,0.00086302916,0.20536907,-0.026442554,6.253175e-05,-9.646487,12.331075,0.25820935,0.2422281,0.11060312,0.066151924,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
222662242,222661729,42042859,60.1877325,24.832678599999998,-5.773507,-13.949556,-15.070203,0.2201162,0.143384,-2.0861626e-07,-0.06160853,-0.14906129,-0.31827068,-0.23900954,-0.025945434,0.04994766,0.011585729,1.2900835,-0.5145155,2.7323728,-1.9330148,0.0008627432,0.19465706,-0.026442554,6.2517545e-05,-9.646487,12.354482,0.2581634,0.24246322,0.11033312,0.066153966,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
222762275,222761729,42042859,60.1877325,24.832678599999998,-5.7794194,-13.960337,-15.093548,0.2201162,0.143384,-2.0861626e-07,-0.08573136,-0.15443088,-0.3264959,-0.24641156,-0.025945434,0.04994766,0.011585729,-1.0894475,-0.011874994,0.8092819,-1.9422172,0.0008628662,0.18597902,-0.026442554,6.248573e-05,-9.646487,12.377827,0.2581117,0.24211746,0.1101151,0.066080436,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
222862238,222861729,42042859,60.1877325,24.832678599999998,-5.7872815,-13.971013,-15.117377,0.2201162,0.143384,-2.0861626e-07,-0.11330537,-0.15015309,-0.34507748,-0.26408157,-0.025945434,0.04994766,0.011585729,-1.3705368,2.408837,-1.5648904,-1.9495344,0.00086329225,0.17872998,-0.026442554,6.247158e-05,-9.646487,12.401656,0.25806266,0.24234666,0.1100159,0.06607881,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
222962242,222961729,42042859,60.1877325,24.832678599999998,-5.795964,-13.980217,-15.142269,0.2201162,0.143384,-2.0861626e-07,-0.13866279,-0.13409506,-0.3504606,-0.26909345,-0.025945434,0.04994766,0.011585729,0.35559136,2.4730558,0.1934385,-1.9539924,0.0008639355,0.17406869,-0.026442554,6.2455525e-05,-9.646487,12.426548,0.25800925,0.24199842,0.10989042,0.0660068,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
223062247,223061729,42042859,60.1877325,24.832678599999998,-5.8053856,-13.988841,-15.167444,0.2201162,0.143384,-2.0861626e-07,-0.17325996,-0.14446147,-0.33317143,-0.2518449,-0.025945434,0.04994766,0.011585729,-1.7882894,-1.7579917,0.47793669,-1.9571738,0.0008647149,0.17100033,-0.026442554,6.2422645e-05,-9.646487,12.451723,0.25795758,0.24222496,0.109851785,0.06600562,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
223162236,223161729,42042859,60.1877325,24.832678599999998,-5.8185267,-13.998405,-15.192302,0.2201162,0.143384,-2.0861626e-07,-0.20416154,-0.13698065,-0.34084558,-0.2595706,-0.025945434,0.04994766,0.011585729,-2.0002337,-1.6631746,-1.1793824,-1.9586666,0.00086558907,0.17000778,-0.026442554,6.240885e-05,-9.646487,12.476581,0.2579093,0.24187458,0.10984725,0.06594997,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
223262256,223261730,42042859,60.1877325,24.832678599999998,-5.837109,-14.006951,-15.21791,0.2201162,0.143384,-2.0861626e-07,-0.21804598,-0.1168242,-0.36480677,-0.2828033,-0.025945434,0.04994766,0.011585729,1.0218774,0.5241755,-0.49193883,-1.9587044,0.000866459,0.17024602,-0.026442554,6.2388295e-05,-9.646487,12.502189,0.25788343,0.24210551,0.10988019,0.06595481,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
223362210,223361729,42042859,60.1877325,24.832678599999998,-5.8589787,-14.013334,-15.245933,0.2201162,0.143384,-2.0861626e-07,-0.23184814,-0.1065368,-0.36149353,-0.2795823,-0.025945434,0.04994766,0.011585729,0.9207071,-0.7138924,1.6607171,-1.9545023,0.00086736813,0.17463942,-0.026442554,6.237639e-05,-9.646487,12.530211,0.25783813,0.24175532,0.109881416,0.06589744,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
223462242,223461729,42042859,60.1877325,24.832678599999998,-5.880799,-14.018362,-15.273151,0.2201162,0.143384,-2.0861626e-07,-0.23725142,-0.099723235,-0.3607265,-0.2788411,-0.025945434,0.04994766,0.011585729,-0.87379676,-2.967169,0.18383694,-1.94356,0.0008682609,0.18585573,-0.026442554,6.235924e-05,-9.646487,12.55743,0.25779414,0.2419767,0.109919846,0.06589858,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
223562207,223561729,42042859,60.1877325,24.832678599999998,-5.9034314,-14.023176,-15.2982855,0.2201162,0.143384,-2.0861626e-07,-0.23063187,-0.10005598,-0.33008137,-0.24775049,-0.025945434,0.04994766,0.011585729,-1.4127836,0.080551125,2.1273224,-1.9290271,0.0008691488,0.20063752,-0.026442554,6.232232e-05,-9.646487,12.582564,0.25774592,0.24162903,0.10989256,0.06584636,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
223662248,223661729,42042859,60.1877325,24.832678599999998,-5.9253163,-14.030674,-15.321139,0.2201162,0.143384,-2.0861626e-07,-0.2003549,-0.08962805,-0.3187955,-0.23567407,-0.025945434,0.04994766,0.011585729,-3.67274,-0.65341115,1.5098301,-1.9137677,0.0008701021,0.2160472,-0.026442554,6.230826e-05,-9.646487,12.605418,0.25770092,0.24127778,0.10985253,0.065792985,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
223762252,223761729,42042859,60.1877325,24.832678599999998,-5.941397,-14.039314,-15.342198,0.2201162,0.143384,-2.0861626e-07,-0.14458868,-0.09016767,-0.30999663,-0.22604485,-0.025945434,0.04994766,0.011585729,4.3837066,0.74750036,-2.093279,-1.9027851,0.0008711093,0.22699186,-0.026442554,6.228074e-05,-9.646487,12.626477,0.25765106,0.24149844,0.10973309,0.06579497,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
223862233,223861729,42042859,60.1877325,24.832678599999998,-5.9509406,-14.045914,-15.363134,0.2201162,0.143384,-2.0861626e-07,-0.10278417,-0.09116129,-0.3133144,-0.22874866,-0.025945434,0.04994766,0.011585729,0.075727135,4.0019197,-1.3972217,-1.9024234,0.0008722236,0.22737546,-0.026442554,6.2275474e-05,-9.646487,12.647413,0.25760454,0.24114574,0.10963013,0.06574802,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
223962213,223961729,42042859,60.1877325,24.832678599999998,-5.9570518,-14.050684,-15.383916,0.2201162,0.143384,-2.0861626e-07,-0.057498187,-0.0793133,-0.29879728,-0.21375953,-0.025945434,0.04994766,0.011585729,-1.1198453,-0.5059429,-0.060267966,-1.9096116,0.000873416,0.22027119,-0.026442554,6.227133e-05,-9.646487,12.668195,0.25755358,0.24136417,0.10956709,0.06574787,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
224062217,224061729,42042859,60.1877325,24.832678599999998,-5.961373,-14.052464,-15.4050255,0.2201162,0.143384,-2.0861626e-07,-0.0075700674,-0.05891867,-0.30791837,-0.22302967,-0.025945434,0.04994766,0.011585729,1.573064,2.817159,-0.54873174,-1.9186939,0.00087462843,0.21121259,-0.026442554,6.224935e-05,-9.646487,12.689304,0.25750476,0.24101014,0.10953578,0.06568941,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
224162205,224161729,42042859,60.1877325,24.832678599999998,-5.9633317,-14.053135,-15.429319,0.2201162,0.143384,-2.0861626e-07,0.006181092,-0.03080321,-0.3402822,-0.256806,-0.025945434,0.04994766,0.011585729,-0.15900478,3.4499037,-0.5606951,-1.9294763,0.0008758591,0.20046048,-0.026442554,6.224518e-05,-9.646487,12.713598,0.25745222,0.24122411,0.109507725,0.06569787,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
224262209,224261729,42042859,60.1877325,24.832678599999998,-5.9615483,-14.054131,-15.457328,0.2201162,0.143384,-2.0861626e-07,0.045705408,-0.03748106,-0.35034588,-0.2689983,-0.025945434,0.04994766,0.011585729,2.3042223,-1.2591473,0.40293023,-1.9373847,0.0008770285,0.19258499,-0.026442554,6.2218314e-05,-9.646487,12.741607,0.25740007,0.2408713,0.10953643,0.065660596,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
224362240,224361729,42042859,60.1877325,24.832678599999998,-5.9546824,-14.053876,-15.485078,0.2201162,0.143384,-2.0861626e-07,0.068763986,-0.016349694,-0.34534454,-0.26589078,-0.025945434,0.04994766,0.011585729,1.0471478,1.3714633,0.23567836,-1.9463794,0.0008782205,0.18368277,-0.026442554,6.220853e-05,-9.646487,12.769357,0.25735238,0.24108872,0.10964988,0.06567145,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
224462238,224461729,42042859,60.1877325,24.832678599999998,-5.94551,-14.052162,-15.513341,0.2201162,0.143384,-2.0861626e-07,0.07590368,-0.017772578,-0.33089188,-0.25425968,-0.025945434,0.04994766,0.011585729,-1.7360353,0.91780424,2.2452047,-1.9577758,0.0008793768,0.1721273,-0.026442554,6.219217e-05,-9.646487,12.79762,0.2573066,0.24074228,0.10973437,0.06563752,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
224562248,224561729,42042859,60.1877325,24.832678599999998,-5.934655,-14.051677,-15.541747,0.2201162,0.143384,-2.0861626e-07,0.09639226,-0.013906552,-0.33082455,-0.2571763,-0.025945434,0.04994766,0.011585729,1.757619,-3.129992,-0.005818348,-1.9695212,0.00088051136,0.16021584,-0.026442554,6.216096e-05,-9.646487,12.826026,0.25726265,0.24096331,0.10964175,0.065645635,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
224662242,224661729,42042859,60.1877325,24.832678599999998,-5.924443,-14.048356,-15.569333,0.2201162,0.143384,-2.0861626e-07,0.09726027,0.019901004,-0.34534448,-0.2733505,-0.025945434,0.04994766,0.011585729,0.09655786,0.18579306,0.86268765,-1.9810642,0.00088165805,0.14855184,-0.026442554,6.215394e-05,-9.646487,12.853612,0.25722232,0.24062587,0.109643586,0.06561433,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
224762507,224761729,42042859,60.1877325,24.832678599999998,-5.9191017,-14.042244,-15.596837,0.2201162,0.143384,-2.0861626e-07,0.078139335,0.031358138,-0.33245024,-0.2613347,-0.025945434,0.04994766,0.011585729,-1.2004254,-0.3951824,1.301145,-1.9905162,0.0008827854,0.13901216,-0.026442554,6.2124935e-05,-9.646487,12.881116,0.25718144,0.24085455,0.109620616,0.065628886,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
224862275,224861729,42042859,60.1877325,24.832678599999998,-5.9153647,-14.036762,-15.624594,0.2201162,0.143384,-2.0861626e-07,0.063332245,0.042225927,-0.33494183,-0.2653256,-0.025945434,0.04994766,0.011585729,0.011098533,0.37382016,-1.0286713,-1.9974675,0.0008839802,0.1321642,-0.026442554,6.2117266e-05,-9.646487,12.908873,0.257144,0.24052556,0.10963144,0.06559092,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
224962276,224961733,42042859,60.1877325,24.832678599999998,-5.908845,-14.031782,-15.651956,0.2201162,0.143384,-2.0861626e-07,0.05415736,0.05135022,-0.32907307,-0.26098076,-0.025945434,0.04994766,0.011585729,-1.2917377,-3.0654938,0.5525621,-2.0014505,0.00088522444,0.12840563,-0.026442554,6.215519e-05,-9.646487,12.936234,0.25727358,0.24026296,0.109875016,0.06560625,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
225062297,225061729,42042859,60.1877325,24.832678599999998,-5.9008875,-14.024349,-15.678998,0.2201162,0.143384,-2.0861626e-07,0.054834697,0.0569109,-0.32636485,-0.25940096,-0.025945434,0.04994766,0.011585729,0.5166531,0.32830733,0.66087747,-2.00028,0.00088647177,0.1297359,-0.026442554,6.218074e-05,-9.646487,12.963277,0.25744915,0.24058592,0.11010819,0.06568725,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
225162267,225161729,42042859,60.1877325,24.832678599999998,-5.8910317,-14.014118,-15.705044,0.2201162,0.143384,-2.0861626e-07,0.051888872,0.04398302,-0.30427012,-0.23846702,-0.025945434,0.04994766,0.011585729,-0.8831082,0.8198791,2.4967475,-1.9945619,0.00088779366,0.1354688,-0.026442554,6.216175e-05,-9.646487,12.989323,0.2574113,0.24026443,0.11002514,0.06564068,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
