timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
256462215,256271728,171807083175,0.0004353773,0.012706882,0.027608495,0,0.24640469,0.22245316,0.0027162447,0.11169691,0.014606632,0.03254775,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.14966,73.66653,0.4957529,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
257262261,257071731,171807083175,0.00039904274,0.009988294,0.013327368,0,0.25089964,0.22436926,0.010510616,0.06326806,0.0105845705,0.02669886,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.25905,73.66653,0.49597526,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
257462229,257271730,171807083175,0.00037302313,0.008751413,0.01290406,0,0.25092405,0.22450842,0.00637149,0.046133213,0.011449399,0.018763686,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.07044,73.66653,0.496038,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
257662227,257471729,171807083175,0.00032382357,0.011574977,0.018081155,0,0.2509275,0.22462629,0.009041871,0.09075785,0.014081337,0.019534804,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.20872,73.66653,0.49507108,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
257862368,257671731,171807083175,0.00029130437,0.008340372,0.013979862,0,0.250921,0.22472903,0.007647767,0.05697039,0.010282693,0.020485427,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.068184,73.66653,0.4948277,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
258062192,257871730,171807083175,0.0003430463,0.0071998863,0.012427634,0,0.2509021,0.22481942,0.052397396,0.04269873,0.012003105,0.019023944,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.61416,73.66653,0.48905572,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
258262185,258071729,171807083175,0.00059509644,0.015334214,0.022076657,0,0.25089428,0.22491768,0.013131917,0.12261348,0.011350007,0.012801688,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.97637,73.66653,0.4946568,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
258462185,258271728,171807083175,0.00062793784,0.012163887,0.020757759,0,0.25093,0.22503485,0.008412131,0.106130295,0.012057304,0.015870908,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.01987,73.66653,0.4979295,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
258662189,258471728,171807083175,0.00067272363,0.009684189,0.016958568,0,0.2509457,0.22515193,0.017652983,0.054147676,0.014091516,0.017188957,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.82197,73.66653,0.4986179,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
258862491,258671731,171807083175,0.0012152874,0.016240697,0.02293058,0,0.2509274,0.2252501,0.009249913,0.14210078,0.012458567,0.014074666,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.25103,73.66653,0.49685496,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
259062253,258871729,171807083175,0.00026394048,0.0086298995,0.014508965,0,0.25090143,0.22488144,0.008618833,0.069647916,0.0151539175,0.022693329,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.2029,73.66653,0.4962116,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
259262258,259071731,171807083175,0.00052169955,0.01120311,0.021797733,0,0.250887,0.2249762,0.0065999227,0.064079374,0.014474186,0.015340416,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.110596,73.66653,0.49724278,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
259462227,259271730,171807083175,0.00039310762,0.008368186,0.023101734,0,0.25086772,0.22506548,0.009987862,0.042581353,0.01448572,0.022479791,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.19285,73.66653,0.49744713,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
259662237,259471728,171807083175,0.00031489242,0.011791554,0.026701968,0,0.250815,0.22513445,0.009195588,0.054901287,0.014201957,0.02013869,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.33284,73.66653,0.49598685,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
259862393,259671730,171807083175,0.0004564207,0.012658054,0.029094014,0,0.25075406,0.22519107,0.008184933,0.05566961,0.013386684,0.015702037,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.30494,73.66653,0.49678043,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
260062188,259871731,171807083175,0.00033741855,0.009624781,0.023241393,0,0.2506943,0.22523756,0.00687285,0.0410593,0.011619753,0.018131455,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.25963,73.66653,0.4964556,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
260262200,260071730,171807083175,0.0002192698,0.009736737,0.02352406,0,0.25062713,0.22527647,0.00814637,0.059737153,0.011403417,0.020768395,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.20654,73.66653,0.49684978,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
260462193,260271729,171807083175,0.00034713806,0.010138007,0.022397075,0,0.25055665,0.22530735,0.005395888,0.052806426,0.010340281,0.016808707,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.25805,73.66653,0.49601328,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
260662194,260471731,171807083175,0.00027247073,0.0098717855,0.018894268,0,0.2504864,0.22533223,0.008836603,0.054183245,0.009896153,0.02244974,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.329475,73.66653,0.49554116,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
260862413,260671730,171807083175,0.00041721438,0.010871605,0.017897207,0,0.25041392,0.22535005,0.009244643,0.071967475,0.013385813,0.03324276,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.2948,73.66653,0.4969442,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
261062270,260871731,171807083175,0.00023639342,0.0040773028,0.011602736,0,0.2503449,0.22536024,0.010254932,0.013554795,0.0095795095,0.04058115,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.13791,73.66653,0.4973786,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
261262226,261071730,171807083175,0.00048458774,0.00889848,0.013309095,0,0.25027665,0.2253651,0.017616758,0.09567388,0.006482221,0.029062122,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.59439,73.66653,0.49577785,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
261862450,261671728,171807083175,0.000600785,0.0102641955,0.013813013,0,0.25006917,0.22488782,0.0076966397,0.078102484,0.004480423,0.022273306,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.063095,73.66653,0.49636123,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
262062192,261871729,171807083175,0.00024941558,0.0045696804,0.009157421,0,0.25003067,0.2248776,0.005569391,0.03308843,0.008265046,0.022324096,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.208954,73.66653,0.49623165,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
262262191,262071729,171807083175,0.00021609354,0.004081465,0.009924845,0,0.2499935,0.22486535,0.0085387565,0.035766404,0.0067491354,0.022303877,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.139946,73.66653,0.4971407,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
262462211,262271728,171807083175,0.00032962588,0.005189351,0.013186027,0,0.24996191,0.22485304,0.010037585,0.025002886,0.008628618,0.02138884,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.98522,73.66653,0.49733993,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
262662191,262471728,171807083175,0.0001511241,0.0062328386,0.012919409,0,0.24993418,0.2248426,0.004336436,0.017806586,0.009897612,0.01645804,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.037224,73.66653,0.4967543,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
262862362,262671729,171807083175,0.00018591352,0.004651653,0.010856269,0,0.24991013,0.22482829,0.0042308355,0.027028063,0.00887493,0.017909111,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.14977,73.66653,0.49643046,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
263062223,262871729,171807083175,0.00022474628,0.006961623,0.011614241,0,0.24989103,0.2248149,0.0051290174,0.042080935,0.011556527,0.02277283,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.11659,73.66653,0.4961417,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
263262232,263071728,171807083175,0.00026898942,0.004694322,0.009417018,0,0.24987322,0.22480117,0.0078472765,0.035409953,0.009683045,0.015672736,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.07855,73.66653,0.4947811,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
263462229,263271729,171807083175,0.00016751654,0.01028483,0.015986588,0,0.2498651,0.22479178,0.009103412,0.07277665,0.013099992,0.024427231,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.17938,73.66653,0.49506155,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
263662225,263471728,171807083175,0.00010195692,0.0055386615,0.010510885,0,0.24986368,0.22478476,0.008102384,0.01671769,0.008897472,0.023423957,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.17731,73.66653,0.49563095,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
263862233,263671728,171807083175,0.00024710808,0.005591965,0.0100071365,0,0.24986826,0.22478156,0.01624649,0.03131407,0.007755036,0.018945679,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.3851,73.66653,0.49461743,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
264062264,263871729,171807083175,0.00050986727,0.0029722983,0.0057366863,0,0.24988215,0.22432259,0.011684166,0.026663361,0.007668159,0.018759089,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.38191,73.66653,0.49557257,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
264262231,264071729,171807083175,0.0007679626,0.0057199635,0.0065593296,0,0.24989945,0.22432505,0.03302778,0.07625473,0.0033881282,0.03464208,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.23245,73.66653,0.49058023,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
264462190,264271728,171807083175,0.00057453295,0.01037693,0.016820028,0,0.24992263,0.22433634,0.018905275,0.090590954,0.009635275,0.024503391,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.980286,73.66653,0.49764463,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
264662190,264471728,171807083175,0.00021870814,0.0042693405,0.0045987777,0,0.24996126,0.22435021,0.02223794,0.034818053,0.0088721635,0.022544568,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.9001,73.66653,0.49752367,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
264862190,264671729,171807083175,0.00041352914,0.004453059,0.005785781,0,0.24999852,0.22437064,0.014127768,0.026143143,0.012042255,0.029587783,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.062706,73.66653,0.49674073,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
265062259,264871728,171807083175,0.00032858338,0.00600062,0.008795643,0,0.25003076,0.22439533,0.008221455,0.026076254,0.012440503,0.022836778,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.092735,73.66653,0.49704835,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
265262271,265071729,171807083175,0.00015901898,0.003144361,0.006779584,0,0.25008738,0.22443113,0.009706164,0.031819258,0.013679873,0.019290784,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.96725,73.66653,0.496339,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
265462218,265271729,171807083175,0.00027491254,0.0036473572,0.00635763,0,0.25014922,0.22447062,0.009773787,0.0239302,0.014456819,0.025735255,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.09196,73.66653,0.4955748,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
265662231,265471729,171807083175,0.0001624232,0.004724452,0.0086917095,0,0.25022712,0.22452,0.007336574,0.028519532,0.01543294,0.02815763,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.18607,73.66653,0.49564958,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
265862225,265671729,171807083175,0.00012398156,0.0036163316,0.008058947,0,0.25025183,0.22454964,0.006573958,0.019911466,0.012769897,0.03092622,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.15809,73.66653,0.49677274,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
266062191,265871729,171807083175,0.00017042233,0.0024758752,0.0067467415,0,0.2502927,0.22458895,0.011518997,0.027788974,0.015002938,0.033515405,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.31006,73.66653,0.49515253,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
266262188,266071729,171807083175,0.00023866008,0.0028250918,0.005486082,0,0.25031766,0.22461942,0.02533635,0.055223547,0.013602937,0.033538025,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.38467,73.66653,0.4958139,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
266462197,266271729,171807083175,0.00025736328,0.004584482,0.007377554,0,0.2503391,0.22465652,0.015137588,0.039511226,0.01553567,0.034000657,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.26128,73.66653,0.49584004,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
266662258,266471729,171807083175,0.00028848395,0.0059355386,0.010324464,0,0.25035414,0.22423501,0.014112114,0.038390137,0.015890287,0.030406166,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.418045,73.66653,0.4955748,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
266862214,266671728,171807083175,0.0004671849,0.009314762,0.014622459,0,0.25039572,0.22428177,0.010495313,0.054410312,0.016535783,0.029713687,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.305984,73.66653,0.49528715,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
267062228,266871728,171807083175,0.00024192412,0.0029638892,0.0057414076,0,0.2504704,0.22434543,0.008345934,0.040543318,0.014006738,0.025395827,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.278244,73.66653,0.49565828,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
267262219,267071728,171807083175,0.00017965313,0.0038585023,0.0071902345,0,0.25052232,0.2244017,0.009175748,0.025398148,0.013617083,0.026952663,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.2601,73.66653,0.4966407,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
267462220,267271728,171807083175,0.00013564432,0.0012450244,0.0059933877,0,0.2505745,0.2244602,0.0072561093,0.014715615,0.015364507,0.027898122,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.22999,73.66653,0.49588415,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
267662447,267471729,171807083175,0.00015023044,0.0027875502,0.007454229,0,0.25062904,0.22452202,0.018983886,0.015385624,0.014085844,0.028867764,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.38901,73.66653,0.4957466,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
267862219,267671728,171807083175,0.00012819628,0.0032390668,0.009508021,0,0.25067833,0.2245827,0.0040755016,0.025521558,0.014615466,0.031978484,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.12495,73.66653,0.49698177,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
268062204,267871729,171807083175,0.00030252026,0.0039865943,0.008906455,0,0.25072247,0.22463787,0.0063225455,0.041252248,0.016166028,0.01975517,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.2354,73.66653,0.49629742,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
268262194,268071729,171807083175,0.00029379502,0.002117937,0.00668673,0,0.25076374,0.22468935,0.015022544,0.024732297,0.014049876,0.016738808,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.347755,73.66653,0.4954776,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
268462184,268271729,171807083175,0.00021921123,0.008594873,0.016073778,0,0.25080463,0.22473863,0.008749239,0.04544392,0.013784863,0.02636706,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.24661,73.66653,0.4962045,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
268662354,268471728,171807083175,0.00024315085,0.002152613,0.007885388,0,0.25083554,0.2247813,0.0035283284,0.020650243,0.0141894175,0.017571194,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.069824,73.66653,0.4966207,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
268862183,268671729,171807083175,0.0006150737,0.00927126,0.013986004,0,0.25088435,0.22483037,0.0025432906,0.06694906,0.013049299,0.025115918,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.17242,73.66653,0.49636286,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
269062258,268871729,171807083175,0.0008684373,0.006825413,0.008428612,0,0.2509325,0.22442245,0.012603922,0.09839445,0.012337624,0.025255205,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.00098,73.66653,0.4963952,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
269262297,269071729,171807083175,0.00025943323,0.0049562473,0.012696911,0,0.25096008,0.22446464,0.006994742,0.04917278,0.0149785075,0.022015557,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.21845,73.66653,0.49797347,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
269462267,269271729,171807083175,0.00027619803,0.0024741923,0.005638296,0,0.25101763,0.22452022,0.014588549,0.026883582,0.015364507,0.019246118,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.27315,73.66653,0.49786094,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
269662382,269471729,171807083175,0.0012599805,0.011073512,0.01688853,0,0.25107905,0.22457376,0.023906091,0.059951883,0.018082261,0.021800695,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.34889,73.66653,0.49819288,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
269862221,269671729,171807083175,0.0013498628,0.009396478,0.016527206,0,0.25112212,0.22462411,0.014752403,0.01652981,0.016383966,0.021911966,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.184654,73.66653,0.49845833,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
270062193,269871729,171807083175,0.0009583152,0.007917808,0.014560007,0,0.2511757,0.22467689,0.019611416,0.02927488,0.016532918,0.020379411,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.202354,73.66653,0.49895546,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
270262206,270071728,171807083175,0.0004475022,0.0039431844,0.009053155,0,0.25118038,0.2247091,0.013783321,0.034717288,0.015312804,0.013482615,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.410805,73.66653,0.49739072,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
270462207,270271729,171807083175,0.00037853324,0.010177716,0.014233118,0,0.25118402,0.22473866,0.02041018,0.087078094,0.017296758,0.014468638,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.3436,73.66653,0.49803293,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
270662366,270471729,171807083175,0.0003371613,0.007108715,0.010874255,0,0.25120735,0.2247754,0.01967583,0.064389065,0.01914393,0.01576822,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.304375,73.66653,0.497227,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
270862189,270671729,171807083175,0.00054968434,0.009428561,0.013103524,0,0.25120822,0.2247986,0.022741145,0.045183945,0.018129097,0.016358487,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.31925,73.66653,0.4969523,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
271062223,270871729,171807083175,0.0007750962,0.014467811,0.018307095,0,0.2512094,0.22481896,0.02444786,0.06484537,0.017200295,0.017367955,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.1826,73.66653,0.49648795,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
271262228,271071729,171807083175,0.00094405276,0.017056663,0.02112905,0,0.251215,0.2248326,0.017141758,0.039712075,0.014437151,0.011826033,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.247574,73.66653,0.49621487,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
271462222,271271729,171807083175,0.0012282901,0.023734067,0.028506637,0,0.25122568,0.22484806,0.02249046,0.12382372,0.017622737,0.017912071,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.14668,73.66653,0.49665084,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
271862309,271671729,171807083175,0.0003718606,0.009697473,0.011726851,0,0.2512683,0.22441319,0.030162789,0.07852243,0.012679193,0.013304725,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.94487,73.66653,0.49761802,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
272062189,271871729,171807083175,0.00024936648,0.00792739,0.010600132,0,0.25164786,0.22454493,0.019717578,0.036211085,0.013414907,0.021902734,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.07774,73.66653,0.49671113,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
272262190,272071728,171807083175,0.0007728045,0.01768509,0.019805085,0,0.25168726,0.2245674,0.018575342,0.063014135,0.013184531,0.0190304,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.12841,73.66653,0.49612647,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
272462189,272271729,171807083175,0.0014947896,0.030582912,0.03245327,0,0.25174463,0.22459462,0.02126181,0.13178635,0.013768585,0.02149627,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.06345,73.66653,0.49652654,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
272662359,272471728,171807083175,0.0012896187,0.021151548,0.025271391,0,0.2518116,0.22463016,0.0148159275,0.08954143,0.012488386,0.018860891,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.07418,73.66653,0.496318,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
272862193,272671733,171807083175,0.0009431489,0.014913111,0.019421808,0,0.25189227,0.2246722,0.016566044,0.07899795,0.012140609,0.017895814,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.086876,73.66653,0.49567923,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
273062203,272871729,171807083175,0.0008217135,0.008998252,0.01485302,0,0.252007,0.2247323,0.015374029,0.032288883,0.010901212,0.020588541,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.0974,73.66653,0.4955966,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
273262231,273071729,171807083175,0.00064306206,0.009835894,0.016709862,0,0.2527316,0.22499448,0.019019593,0.033197973,0.007997705,0.015859082,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.05889,73.66653,0.4951641,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
273462224,273271730,171807083175,0.00022749056,0.0096151475,0.012736073,0,0.2544509,0.22557963,0.0225126,0.041589133,0.008192749,0.013601269,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.12206,73.66653,0.49517414,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
273662463,273471729,171807083175,0.00021709701,0.0050719944,0.006543654,0,0.2549962,0.2258496,0.022881387,0.034799878,0.009535462,0.01508012,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.003555,73.66653,0.49553952,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
273862229,273671728,171807083175,0.00052850886,0.00731506,0.009556017,0,0.25493723,0.22595693,0.00884238,0.06545815,0.008052477,0.023184218,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.310715,73.66653,0.49567798,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
274062228,273871729,171807083175,0.00049818645,0.0070510046,0.008218996,0,0.2548974,0.22607467,0.022604596,0.03254182,0.008520528,0.010910876,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.019005,73.66653,0.49527186,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
274262218,274071728,171807083175,0.00027250074,0.0073661096,0.007662591,0,0.25558272,0.22596005,0.018255388,0.0455506,0.005944419,0.010675164,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.01795,73.66653,0.49505574,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
274462271,274271728,171807083175,0.00035621919,0.011788371,0.013713428,0,0.25551668,0.22609238,0.028651401,0.02703651,0.008657379,0.0075642588,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.93877,73.66653,0.4961435,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
274662358,274471729,171807083175,0.00043746742,0.010781666,0.0133006945,0,0.25609913,0.22645155,0.038820934,0.021047154,0.0065976274,0.0033626282,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.91931,73.66653,0.4962475,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
